Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2024-03-14,11027.33,11027.33,11027.33,11027.33,,,,
2024-03-15,10792.34,10792.34,10792.34,10792.34,,,,
2024-03-18,11182.48,11182.48,11182.48,11182.48,,,,
2024-03-19,11268.08,11268.08,11268.08,11268.08,,,,
2024-03-21,11602.71,11602.71,11602.71,11602.71,,,,
2024-03-22,11619.18,11619.18,11619.18,11619.18,,,,
2024-03-25,11531.65,11531.65,11531.65,11531.65,,,,
2024-03-26,11652.96,11652.96,11652.96,11652.96,,,,
2024-03-27,11708.29,11708.29,11708.29,11708.29,,,,
2024-03-28,11623.29,11623.29,11623.29,11623.29,,,,
2024-03-29,11731.5,11731.5,11731.5,11731.5,,,,
2024-04-01,11415.79,11415.79,11415.79,11415.79,,,,
2024-04-02,11599.62,11599.62,11599.62,11599.62,,,,
2024-04-03,11469.58,11469.58,11469.58,11469.58,,,,
2024-04-04,11593.88,11593.88,11593.88,11593.88,,,,
2024-04-05,11181.19,11181.19,11181.19,11181.19,,,,
2024-04-08,11320.96,11320.96,11320.96,11320.96,,,,
2024-04-09,11475.76,11475.76,11475.76,11475.76,,,,
2024-04-10,11461.58,11461.58,11461.58,11461.58,,,,
2024-04-11,11412.67,11412.67,11412.67,11412.67,,,,
2024-04-12,11527.24,11527.24,11527.24,11527.24,,,,
2024-04-15,11440.13,11440.13,11440.13,11440.13,,,,
2024-04-16,11069.05,11069.05,11069.05,11069.05,,,,
2024-04-17,10900.03,10900.03,10900.03,10900.03,,,,
2024-04-18,10993.12,10993.12,10993.12,10993.12,,,,
2024-04-19,10307.6,10307.6,10307.6,10307.6,,,,
2024-04-22,10060.62,10060.62,10060.62,10060.62,,,,
2024-04-23,9986.74,9986.74,9986.74,9986.74,,,,
2024-04-24,10498.5,10498.5,10498.5,10498.5,,,,
2024-04-25,10268.24,10268.24,10268.24,10268.24,,,,
2024-04-26,10328.58,10328.58,10328.58,10328.58,,,,
2024-04-30,10447.4,10447.4,10447.4,10447.4,,,,
2024-05-01,10579.63,10579.63,10579.63,10579.63,,,,
2024-05-02,10578.8,10578.8,10578.8,10578.8,,,,
2024-05-07,10901.18,10901.18,10901.18,10901.18,,,,
2024-05-08,10755.27,10755.27,10755.27,10755.27,,,,
2024-05-09,10649.97,10649.97,10649.97,10649.97,,,,
2024-05-10,10603.91,10603.91,10603.91,10603.91,,,,
2024-05-13,10701.4,10701.4,10701.4,10701.4,,,,
2024-05-14,10680.85,10680.85,10680.85,10680.85,,,,
2024-05-15,10937.1,10937.1,10937.1,10937.1,,,,
2024-05-16,11164.33,11164.33,11164.33,11164.33,,,,
2024-05-17,11140.03,11140.03,11140.03,11140.03,,,,
2024-05-20,11199.44,11199.44,11199.44,11199.44,,,,
2024-05-21,11217.67,11217.67,11217.67,11217.67,,,,
2024-05-22,11118.86,11118.86,11118.86,11118.86,,,,
2024-05-23,11553.4,11553.4,11553.4,11553.4,,,,
2024-05-24,11323.58,11323.58,11323.58,11323.58,,,,
2024-05-27,11427.62,11427.62,11427.62,11427.62,,,,
2024-05-28,11364.39,11364.39,11364.39,11364.39,,,,
2024-05-29,11313.86,11313.86,11313.86,11313.86,,,,
2024-05-30,11089.11,11089.11,11089.11,11089.11,,,,
2024-05-31,11112.34,11112.34,11112.34,11112.34,,,,
2024-06-03,11114.64,11114.64,11114.64,11114.64,,,,
2024-06-04,11033.26,11033.26,11033.26,11033.26,,,,
2024-06-05,10782.29,10782.29,10782.29,10782.29,,,,
2024-06-06,11016.27,11016.27,11016.27,11016.27,,,,
2024-06-07,10992.42,10992.42,10992.42,10992.42,,,,
2024-06-10,11113.66,11113.66,11113.66,11113.66,,,,
2024-06-11,11225.85,11225.85,11225.85,11225.85,,,,
2024-06-12,11254.78,11254.78,11254.78,11254.78,,,,
2024-06-13,11357.01,11357.01,11357.01,11357.01,,,,
2024-06-14,11428.99,11428.99,11428.99,11428.99,,,,
2024-06-17,11178.97,11178.97,11178.97,11178.97,,,,
2024-06-18,11276.9,11276.9,11276.9,11276.9,,,,
2024-06-19,11223.75,11223.75,11223.75,11223.75,,,,
2024-06-20,11345.14,11345.14,11345.14,11345.14,,,,
2024-06-21,11299.14,11299.14,11299.14,11299.14,,,,
